Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm),MovingAvg_Cell1 (Ohm),MovingAvg_Cell2 (Ohm),MovingAvg_Cell3 (Ohm),MovingAvg_Cell4 (Ohm),MovingAvg_Cell5 (Ohm),MovingAvg_Cell6 (Ohm),CI_Top_Cell1 (Ohm),CI_Top_Cell2 (Ohm),CI_Top_Cell3 (Ohm),CI_Top_Cell4 (Ohm),CI_Top_Cell5 (Ohm),CI_Top_Cell6 (Ohm),CI_Bottom_Cell1 (Ohm),CI_Bottom_Cell2 (Ohm),CI_Bottom_Cell3 (Ohm),CI_Bottom_Cell4 (Ohm),CI_Bottom_Cell5 (Ohm),CI_Bottom_Cell6 (Ohm)
87.39112591743469,-17.290000915527344,4.078000068664551,4.098999977111816,4.0960001945495605,4.0970001220703125,4.099999904632568,4.093999862670898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.49572730064392,-17.290000915527344,4.077000141143799,4.0980000495910645,4.09499979019165,4.0960001945495605,4.098999977111816,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.57500886917114,-17.290000915527344,4.076000213623047,4.0970001220703125,4.093999862670898,4.09499979019165,4.0980000495910645,4.0920000076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.72878789901733,-17.280000686645508,4.074999809265137,4.0970001220703125,4.0929999351501465,4.093999862670898,4.0970001220703125,4.091000080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.895583152771,-17.299999237060547,4.073999881744385,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.090000152587891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.95083928108215,-17.270000457763672,4.073999881744385,4.09499979019165,4.091000080108643,4.0920000076293945,4.09499979019165,4.089000225067139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.09125137329102,-17.260000228881836,4.072999954223633,4.093999862670898,4.090000152587891,4.091000080108643,4.09499979019165,4.089000225067139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.171071767807,-17.260000228881836,4.072000026702881,4.0929999351501465,4.090000152587891,4.091000080108643,4.093999862670898,4.0879998207092285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.30900382995605,-17.290000915527344,4.071000099182129,4.0929999351501465,4.089000225067139,4.089000225067139,4.0929999351501465,4.086999893188477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.41419887542725,-0.009999999776482582,4.117000102996826,4.138999938964844,4.136000156402588,4.13700008392334,4.138999938964844,4.136000156402588,0.0026620371167207454,0.0026620371167207454,0.0027199032896235787,0.0027777694625264115,0.0026620371167207454,0.002835663230170734,0.0026839238279240643,0.0027127207280269864,0.002712856914375481,0.0027993563492690592,0.0026839238279240643,0.002857086407312301,2058.502844420905,2069.5027626900805,2068.0029292361123,2068.502950875661,2069.5027626900805,2068.0030449960527,-2058.4975203466715,-2069.497438615847,-2067.997489429533,-2068.4973953367357,-2069.497438615847,-2067.9973736695924
88.50895380973816,-0.009999999776482582,4.118000030517578,4.139999866485596,4.13700008392334,4.138000011444092,4.139999866485596,4.13700008392334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.6531343460083,0.009999999776482582,4.11899995803833,4.140999794006348,4.138000011444092,4.138999938964844,4.140999794006348,4.138000011444092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.79332518577576,-0.009999999776482582,4.119999885559082,4.142000198364258,4.138000011444092,4.138999938964844,4.142000198364258,4.138000011444092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.85394859313965,-0.009999999776482582,4.120999813079834,4.14300012588501,4.138999938964844,4.139999866485596,4.14300012588501,4.138999938964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.98166871070862,-0.009999999776482582,4.120999813079834,4.14300012588501,4.139999866485596,4.140999794006348,4.14300012588501,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89.08592224121094,0.009999999776482582,4.122000217437744,4.144000053405762,4.139999866485596,4.140999794006348,4.144000053405762,4.140999794006348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.47330522537231,0.0,4.13100004196167,4.1529998779296875,4.14900016784668,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95.94785189628601,-17.31999969482422,4.079999923706055,4.10099983215332,4.0980000495910645,4.0980000495910645,4.10099983215332,4.0960001945495605,0.0029445796278423568,0.0030023121646997777,0.0029445796278423568,0.0030600447015571982,0.0030023121646997777,0.0031177772384146187,0.002803308372281551,0.0028321746407102616,0.0028322414587329675,0.002918907082041805,0.0028321746407102616,0.0029767202342926764,0.003662765355416826,0.003723813050819192,0.0036656068450713598,0.003781071918786201,0.003723813050819192,0.0038384886961407485,0.0022263939002678877,0.0022808112785803634,0.002223552410613354,0.0023390174843281953,0.0022808112785803634,0.002397065780688489
96.00381708145142,-17.299999237060547,4.078999996185303,4.099999904632568,4.0970001220703125,4.0970001220703125,4.10099983215332,4.09499979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.1865746974945,-17.299999237060547,4.078000068664551,4.098999977111816,4.09499979019165,4.0960001945495605,4.099999904632568,4.093999862670898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.25108599662781,-17.290000915527344,4.077000141143799,4.0980000495910645,4.093999862670898,4.09499979019165,4.098999977111816,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.3260145187378,-17.290000915527344,4.076000213623047,4.0970001220703125,4.0929999351501465,4.093999862670898,4.0970001220703125,4.0920000076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.46092367172241,-17.290000915527344,4.074999809265137,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.091000080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.58609509468079,0.009999999776482582,4.119999885559082,4.142000198364258,4.138999938964844,4.139999866485596,4.14300012588501,4.138999938964844,0.0026011603417973005,0.002658959617395454,0.0027167588929936076,0.0027167588929936076,0.0027167588929936076,0.002774558168591761,0.002772869984819829,0.0028306358910476156,0.0028306692604179824,0.002888401797275403,0.002859535528846693,0.00294616770350319,2060.0026748640116,2071.002889351348,2069.5028174118565,2070.0027811852456,2071.5029109240263,2069.5028752111325,-2059.997472543328,-2070.9975714321135,-2069.497383894071,-2069.99734766746,-2071.4974774062407,-2069.497326094795
96.67217135429382,0.0,4.120999813079834,4.14300012588501,4.139999866485596,4.140999794006348,4.144000053405762,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.80329155921936,0.0,4.122000217437744,4.144000053405762,4.140999794006348,4.142000198364258,4.144000053405762,4.140999794006348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.92790246009827,0.009999999776482582,4.122000217437744,4.144000053405762,4.140999794006348,4.142000198364258,4.144999980926514,4.140999794006348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.04207038879395,0.009999999776482582,4.123000144958496,4.144999980926514,4.142000198364258,4.14300012588501,4.145999908447266,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.13967633247375,0.009999999776482582,4.124000072479248,4.145999908447266,4.142000198364258,4.14300012588501,4.145999908447266,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.24978566169739,-0.009999999776482582,4.124000072479248,4.145999908447266,4.14300012588501,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.39596581459045,0.0,4.125,4.146999835968018,4.14300012588501,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.48870515823364,-0.009999999776482582,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.146999835968018,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.59988522529602,0.0,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.1479997634887695,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.70976996421814,-0.009999999776482582,4.125999927520752,4.1479997634887695,4.144000053405762,4.144999980926514,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.90762639045715,0.0,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.93480730056763,-3.559999942779541,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.14900016784668,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.07178354263306,-17.299999237060547,4.079999923706055,4.10099983215332,4.0970001220703125,4.0980000495910645,4.10099983215332,4.0960001945495605,0.0033478898236802552,0.003420664756148276,0.0034934396886162965,0.0034934396886162965,0.003493474392923625,0.0035662146210843175,0.002974525082738778,0.0030398121867718647,0.0031050992908049522,0.0031050992908049522,0.0031051166429586162,0.0031703863948380393,0.0040676511814033535,0.004143749336929425,0.004215891182736999,0.004216049448474084,0.004216558973704774,0.004288507853424284,0.002628128465957157,0.0026975801753671264,0.002770988194495593,0.0027708299287585087,0.0027703898121424755,0.0028439213887443506
98.17202019691467,-17.290000915527344,4.078000068664551,4.098999977111816,4.0960001945495605,4.0970001220703125,4.099999904632568,4.093999862670898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.30703735351562,-17.290000915527344,4.077000141143799,4.0980000495910645,4.09499979019165,4.09499979019165,4.098999977111816,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.43639826774597,-17.290000915527344,4.076000213623047,4.0970001220703125,4.0929999351501465,4.093999862670898,4.0970001220703125,4.0920000076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.63217639923096,-17.280000686645508,4.074999809265137,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.090000152587891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.64609146118164,-17.270000457763672,4.072999954223633,4.09499979019165,4.091000080108643,4.0920000076293945,4.09499979019165,4.089000225067139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.77078223228455,-17.280000686645508,4.072999954223633,4.093999862670898,4.090000152587891,4.091000080108643,4.093999862670898,4.0879998207092285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.95396542549133,-17.280000686645508,4.072000026702881,4.0929999351501465,4.089000225067139,4.090000152587891,4.0929999351501465,4.086999893188477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.08904004096985,-17.260000228881836,4.070000171661377,4.0920000076293945,4.0879998207092285,4.089000225067139,4.0920000076293945,4.085999965667725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.10999941825867,-17.260000228881836,4.070000171661377,4.091000080108643,4.086999893188477,4.0879998207092285,4.091000080108643,4.085999965667725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.22970128059387,-17.260000228881836,4.068999767303467,4.090000152587891,4.085999965667725,4.086999893188477,4.091000080108643,4.085000038146973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.30977964401245,-17.270000457763672,4.067999839782715,4.089000225067139,4.085999965667725,4.086999893188477,4.090000152587891,4.084000110626221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.42725467681885,0.0,4.078000068664551,4.123000144958496,4.129000186920166,4.13100004196167,4.089000225067139,4.083000183105469,0.0005790520333970442,0.0019687272142527865,0.0024898795664542554,0.0025477792476498308,nan,nan,0.0019634709285386498,0.002694695985200531,0.002991659627535276,0.0030206094681330636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.55081057548523,0.0,4.11299991607666,4.136000156402588,4.131999969482422,4.132999897003174,4.136000156402588,4.131999969482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.65646123886108,0.0,4.114999771118164,4.13700008392334,4.132999897003174,4.133999824523926,4.13700008392334,4.132999897003174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.79096841812134,0.0,4.114999771118164,4.138000011444092,4.133999824523926,4.135000228881836,4.138000011444092,4.133999824523926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.88926863670349,0.0,4.116000175476074,4.138000011444092,4.133999824523926,4.136000156402588,4.138999938964844,4.133999824523926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.01488184928894,-0.009999999776482582,4.117000102996826,4.138999938964844,4.135000228881836,4.13700008392334,4.138999938964844,4.136000156402588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.1307761669159,0.0,4.117000102996826,4.138999938964844,4.136000156402588,4.13700008392334,4.139999866485596,4.136000156402588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.23207020759583,0.0,4.118000030517578,4.139999866485596,4.13700008392334,4.138000011444092,4.139999866485596,4.13700008392334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.4283857345581,0.0,4.11899995803833,4.139999866485596,4.13700008392334,4.138000011444092,4.140999794006348,4.13700008392334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.52274775505066,-0.009999999776482582,4.11899995803833,4.140999794006348,4.138000011444092,4.138999938964844,4.140999794006348,4.138000011444092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.5860230922699,0.0,4.11899995803833,4.142000198364258,4.138000011444092,4.138999938964844,4.142000198364258,4.138000011444092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.80619835853577,0.0,4.119999885559082,4.142000198364258,4.138999938964844,4.139999866485596,4.142000198364258,4.138999938964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.8216381072998,-0.009999999776482582,4.119999885559082,4.142000198364258,4.138999938964844,4.139999866485596,4.14300012588501,4.138999938964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.9318995475769,-0.009999999776482582,4.119999885559082,4.14300012588501,4.138999938964844,4.140999794006348,4.14300012588501,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.05153012275696,-0.009999999776482582,4.120999813079834,4.14300012588501,4.139999866485596,4.140999794006348,4.14300012588501,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.1532073020935,-17.270000457763672,4.120999813079834,4.129000186920166,4.0980000495910645,4.0970001220703125,4.144000053405762,4.139999866485596,nan,0.0008111204283523166,0.00243336128505695,0.002549227738616542,nan,nan,nan,0.0013899238213025515,0.002461620425755603,0.0025485034931331863,nan,nan,nan,0.0015410406477402209,0.0031583550050354164,0.003274062614366539,nan,nan,nan,8.120020896441253e-05,0.0017083675650784835,0.001824392862866545,nan,nan
101.36186528205872,-17.309999465942383,4.073999881744385,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.091000080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.3867723941803,-17.309999465942383,4.072999954223633,4.09499979019165,4.091000080108643,4.0920000076293945,4.09499979019165,4.089000225067139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.4943151473999,-17.309999465942383,4.072000026702881,4.0929999351501465,4.089000225067139,4.090000152587891,4.093999862670898,4.0879998207092285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.71108031272888,-17.290000915527344,4.071000099182129,4.0920000076293945,4.0879998207092285,4.089000225067139,4.0929999351501465,4.086999893188477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.77704381942749,-17.290000915527344,4.070000171661377,4.091000080108643,4.086999893188477,4.0879998207092285,4.0920000076293945,4.085999965667725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.85989260673523,-17.290000915527344,4.068999767303467,4.090000152587891,4.085999965667725,4.086999893188477,4.091000080108643,4.085000038146973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101.97001886367798,-17.260000228881836,4.067999839782715,4.089000225067139,4.085000038146973,4.085999965667725,4.089000225067139,4.084000110626221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.07510566711426,-17.280000686645508,4.066999912261963,4.0879998207092285,4.084000110626221,4.085000038146973,4.089000225067139,4.081999778747559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.24830174446106,0.0,4.065999984741211,4.086999893188477,4.083000183105469,4.084000110626221,4.0879998207092285,4.081999778747559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.31153869628906,-0.009999999776482582,4.111999988555908,4.133999824523926,4.130000114440918,4.13100004196167,4.133999824523926,4.130000114440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.42437076568604,0.0,4.11299991607666,4.135000228881836,4.131999969482422,4.132999897003174,4.136000156402588,4.13100004196167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.50145030021667,0.0,4.11299991607666,4.135000228881836,4.131999969482422,4.132999897003174,4.136000156402588,4.131999969482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.97383332252502,-17.290000915527344,4.067999839782715,4.089000225067139,4.085999965667725,4.085999965667725,4.090000152587891,4.084000110626221,0.002602664772188233,0.0026604974770930642,0.0026604974770930642,0.002718330181997895,0.0026604974770930642,0.002776162886902726,0.0015908584027926386,0.0017358089527226904,0.0025469293810750073,0.0026337789603072185,0.0030769859350083446,0.003171188753993522,0.0033213153165651483,0.003382474356536525,0.003381999025445416,0.003439831730350247,0.0033826327830120944,0.0034973476181510573,0.0018840142278113172,0.0019385205976496034,0.0019389959287407126,0.0019968286336455436,0.001938362171174034,0.002054978155654395
104.00863456726074,-17.260000228881836,4.066999912261963,4.0879998207092285,4.084000110626221,4.085000038146973,4.089000225067139,4.083000183105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.11741209030151,-17.280000686645508,4.065999984741211,4.086999893188477,4.084000110626221,4.085000038146973,4.0879998207092285,4.081999778747559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.24980163574219,-17.280000686645508,4.065000057220459,4.085999965667725,4.083000183105469,4.083000183105469,4.086999893188477,4.080999851226807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.33511519432068,-17.260000228881836,4.064000129699707,4.085000038146973,4.081999778747559,4.083000183105469,4.085999965667725,4.079999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.47713375091553,-17.260000228881836,4.064000129699707,4.085000038146973,4.080999851226807,4.081999778747559,4.085000038146973,4.078999996185303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.56792640686035,-17.260000228881836,4.063000202178955,4.084000110626221,4.079999923706055,4.080999851226807,4.084000110626221,4.078000068664551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.8239152431488,-17.270000457763672,4.061999797821045,4.083000183105469,4.078999996185303,4.079999923706055,4.084000110626221,4.077000141143799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.8451497554779,0.0,4.105999946594238,4.127999782562256,4.125,4.125999927520752,4.109000205993652,4.123000144958496,0.0025477792476498308,0.0026056513181247592,0.002663578610040981,0.002663578610040981,0.001447602472771964,0.002663578610040981,0.002575222009919032,0.002633074397608912,0.0026620380435670226,0.0026909543960194383,0.002054049974932514,0.0027198707484718536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.9548602104187,0.0,4.107999801635742,4.130000114440918,4.125999927520752,4.126999855041504,4.130000114440918,4.125999927520752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.02693676948547,0.0,4.109000205993652,4.13100004196167,4.126999855041504,4.127999782562256,4.13100004196167,4.126999855041504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.13515639305115,-0.009999999776482582,4.109000205993652,4.13100004196167,4.127999782562256,4.129000186920166,4.131999969482422,4.127999782562256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.2547218799591,-0.009999999776482582,4.110000133514404,4.131999969482422,4.129000186920166,4.130000114440918,4.132999897003174,4.129000186920166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.38573884963989,0.0,4.111000061035156,4.132999897003174,4.130000114440918,4.13100004196167,4.132999897003174,4.129000186920166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.48190021514893,0.0,4.111999988555908,4.133999824523926,4.130000114440918,4.13100004196167,4.133999824523926,4.130000114440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
